46.650000 10 0
46.660000 16 0
46.670000 19 0
46.680000 17 0
46.690000 12 0
46.700000 19 0
46.710000 14 0
46.720000 10 0
46.730000 10 0
46.740000 19 0
46.750000 17 0
46.760000 16 0
46.770000 19 0
46.780000 15 0
46.790000 15 0
46.800000 20 0
46.810000 24 0
46.820000 18 0
46.830000 18 0
46.840000 23 0
46.850000 24 0
46.860000 24 0
46.870000 20 0
46.880000 24 0
46.890000 15 0
46.900000 19 0
46.910000 24 0
46.920000 29 2
46.930000 22 0
46.940000 22 0
46.950000 26 0
46.960000 17 0
46.970000 21 0
46.980000 22 0
46.990000 18 0
47.000000 16 0
47.010000 15 0
47.020000 8 0
47.030000 4 0
47.040000 0 0
47.050000 1 0
47.060000 2 0
47.070000 6 0
47.080000 6 0
47.090000 0 0
47.100000 0 0
47.110000 1 0
47.120000 3 0
47.130000 6 0
47.140000 1 0
47.150000 0 0
47.160000 6 0
47.170000 8 0
47.180000 7 0
47.190000 0 0
47.200000 7 0
47.210000 5 0
47.220000 3 0
47.230000 0 0
47.240000 4 0
47.250000 1 0
47.260000 4 0
47.270000 3 0
47.280000 1 0
47.290000 1 0
47.300000 1 0
47.310000 3 0
47.320000 9 0
47.330000 7 0
47.340000 0 0
47.350000 4 0
47.360000 9 0
47.370000 4 0
47.380000 7 0
47.390000 3 0
47.400000 0 0
47.410000 1 0
47.420000 7 0
47.430000 6 0
47.440000 8 0
47.450000 8 0
47.460000 5 0
47.470000 2 0
47.480000 2 0
47.490000 9 0
47.500000 16 0
47.510000 10 0
47.520000 10 0
47.530000 6 0
47.540000 2 0
47.550000 0 0
47.560000 5 0
47.570000 7 0
47.580000 6 0
47.590000 5 0
47.600000 3 0
47.610000 5 0
47.620000 6 0
47.630000 9 0
47.640000 9 0
47.650000 6 0
47.660000 5 0
47.670000 7 0
47.680000 6 0
47.690000 11 0
47.700000 8 0
47.710000 5 0
47.720000 5 0
47.730000 8 0
47.740000 10 0
47.750000 7 0
47.760000 5 0
47.770000 10 0
47.780000 12 0
47.790000 11 0
47.800000 11 0
47.810000 8 0
47.820000 7 0
47.830000 11 0
47.840000 13 0
47.850000 11 0
47.860000 12 0
47.870000 5 0
47.880000 9 0
47.890000 12 0
47.900000 14 0
47.910000 9 0
47.920000 8 0
47.930000 9 0
47.940000 7 0
47.950000 14 0
47.960000 10 0
47.970000 9 0
47.980000 7 0
47.990000 6 0
48.000000 4 0
48.010000 3 0
48.020000 5 0
48.030000 11 0
48.040000 8 0
48.050000 8 0
48.060000 11 0
48.070000 14 0
48.080000 16 0
48.090000 15 0
48.100000 14 0
48.110000 12 0
48.120000 10 0
48.130000 10 0
48.140000 9 0
48.150000 9 0
48.160000 13 0
48.170000 14 0
48.180000 11 0
48.190000 14 0
48.200000 11 0
48.210000 10 0
48.220000 10 0
48.230000 14 0
48.240000 11 0
48.250000 14 0
48.260000 15 0
48.270000 14 0
48.280000 14 0
48.290000 14 0
48.300000 14 0
48.310000 6 0
48.320000 12 0
48.330000 17 0
48.340000 9 0
48.350000 11 0
48.360000 14 0
48.370000 13 0
48.380000 5 0
48.390000 14 0
48.400000 16 0
48.410000 17 0
48.420000 17 0
48.430000 15 0
48.440000 14 0
48.450000 10 0
48.460000 17 0
48.470000 10 0
48.480000 16 0
48.490000 17 0
48.500000 17 0
48.510000 17 0
48.520000 15 0
48.530000 9 0
48.540000 17 0
48.550000 13 0
48.560000 10 0
48.570000 23 0
48.580000 20 0
48.590000 13 0
48.600000 12 0
48.610000 14 0
48.620000 23 0
48.630000 18 0
48.640000 16 0
48.650000 20 0
48.660000 19 0
48.670000 17 0
48.680000 18 0
48.690000 15 0
48.700000 15 0
48.710000 19 0
48.720000 19 0
48.730000 16 0
48.740000 17 0
48.750000 14 0
48.760000 16 0
48.770000 13 0
48.780000 14 0
48.790000 19 0
48.800000 20 0
48.810000 13 0
48.820000 9 0
48.830000 14 0
48.840000 20 0
48.850000 24 0
48.860000 19 0
48.870000 12 0
48.880000 10 0
48.890000 5 0
48.900000 0 0
48.910000 2 0
48.920000 0 0
48.930000 0 0
48.940000 0 0
48.950000 0 0
48.960000 0 0
48.970000 2 0
48.980000 0 0
48.990000 5 0
49.000000 0 0
49.010000 1 0
49.020000 0 0
49.030000 0 0
49.040000 6 0
49.050000 2 0
49.060000 0 0
49.070000 0 0
49.080000 0 0
49.090000 0 0
49.100000 3 0
49.110000 0 0
49.120000 0 0
49.130000 3 0
49.140000 2 0
49.150000 0 0
49.160000 0 0
49.170000 0 0
49.180000 0 0
49.190000 0 0
49.200000 0 0
49.210000 0 0
49.220000 4 0
49.230000 0 0
49.240000 0 0
49.250000 0 0
49.260000 0 0
49.270000 0 0
49.280000 0 0
49.290000 0 0
49.300000 0 0
49.310000 0 0
49.320000 0 0
49.330000 2 0
49.340000 5 0
49.350000 0 0
49.360000 0 0
49.370000 0 0
49.380000 4 0
49.390000 0 0
49.400000 4 0
49.410000 3 0
49.420000 0 0
49.430000 7 0
49.440000 7 0
49.450000 2 0
49.460000 1 0
49.470000 2 0
49.480000 4 0
49.490000 0 0
49.500000 0 0
49.510000 0 0
49.520000 2 0
49.530000 2 0
49.540000 0 0
49.550000 0 0
49.560000 3 0
49.570000 3 0
49.580000 0 0
49.590000 2 0
49.600000 3 0
49.610000 3 0
49.620000 4 0
49.630000 0 0
49.640000 2 0
49.650000 0 0
49.660000 3 0
49.670000 2 0
49.680000 3 0
49.690000 9 0
49.700000 3 0
49.710000 0 0
49.720000 0 0
49.730000 0 0
49.740000 3 0
49.750000 1 0
49.760000 6 0
49.770000 6 0
49.780000 2 0
49.790000 1 0
49.800000 0 0
49.810000 0 0
49.820000 6 0
49.830000 6 0
49.840000 1 0
49.850000 0 0
49.860000 0 0
49.870000 9 0
49.880000 14 0
49.890000 11 0
49.900000 8 0
49.910000 0 0
49.920000 3 0
49.930000 4 0
49.940000 1 0
49.950000 6 0
49.960000 2 0
49.970000 0 0
49.980000 3 0
49.990000 0 0
50.000000 7 0
50.010000 3 0
50.020000 3 0
50.030000 1 0
50.040000 0 0
50.050000 5 0
50.060000 5 0
50.070000 0 0
50.080000 5 0
50.090000 3 0
50.100000 1 0
50.110000 1 0
50.120000 0 0
50.130000 6 0
50.140000 6 0
50.150000 3 0
50.160000 0 0
50.170000 0 0
50.180000 0 0
50.190000 6 0
50.200000 5 0
50.210000 8 0
50.220000 6 0
50.230000 0 0
50.240000 1 0
50.250000 0 0
50.260000 3 0
50.270000 1 0
50.280000 3 0
50.290000 1 0
50.300000 0 0
50.310000 0 0
50.320000 0 0
50.330000 0 0
50.340000 0 0
50.350000 0 0
50.360000 0 0
50.370000 0 0
50.380000 0 0
50.390000 0 0
50.400000 0 0
50.410000 0 0
50.420000 0 0
50.430000 0 0
50.440000 0 0
50.450000 0 0
50.460000 0 0
50.470000 0 0
50.480000 0 0
50.490000 0 0
50.500000 0 0
50.510000 0 0
50.520000 0 0
50.530000 0 0
50.540000 0 0
50.550000 0 0
50.560000 0 0
50.570000 0 0
50.580000 0 0
50.590000 0 0
50.600000 0 0
50.610000 0 0
50.620000 0 0
50.630000 0 0
50.640000 0 0
50.650000 0 0
50.660000 0 0
50.670000 0 0
50.680000 0 0
50.690000 0 0
50.700000 0 0
50.710000 0 0
50.720000 0 0
50.730000 0 0
50.740000 0 0
50.750000 0 0
50.760000 0 0
50.770000 0 0
50.780000 0 0
50.790000 0 0
50.800000 0 0
50.810000 0 0
50.820000 0 0
50.830000 0 0
50.840000 0 0
50.850000 0 0
50.860000 0 0
50.870000 0 0
50.880000 0 0
50.890000 0 0
50.900000 0 0
50.910000 0 0
50.920000 0 0
50.930000 0 0
